                     * d:\esim-workspace\7thsnm\7thsnm.cir
                     Transient Analysis  Sat Oct 08 16:38:37  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1114	1.088500e-07	-1.02809e-09	2.240773e-10	4.686452e-10	
1115	1.089500e-07	8.111236e-10	-2.24103e-10	-4.67908e-10	
1116	1.090500e-07	-1.02435e-09	2.233617e-10	4.671473e-10	
1117	1.091500e-07	8.073852e-10	-2.23388e-10	-4.66413e-10	
1118	1.092500e-07	-1.02061e-09	2.226478e-10	4.656541e-10	
1119	1.093500e-07	8.036592e-10	-2.22676e-10	-4.64922e-10	
1120	1.094500e-07	-1.01689e-09	2.219357e-10	4.641656e-10	
1121	1.095500e-07	7.999457e-10	-2.21965e-10	-4.63436e-10	
1122	1.096500e-07	-1.01319e-09	2.212252e-10	4.626819e-10	
1123	1.097500e-07	7.962447e-10	-2.21256e-10	-4.61954e-10	
1124	1.098500e-07	-1.00949e-09	2.205165e-10	4.612028e-10	
1125	1.099500e-07	7.925561e-10	-2.20548e-10	-4.60478e-10	
1126	1.100500e-07	-1.00581e-09	2.198095e-10	4.597284e-10	
1127	1.101500e-07	7.888801e-10	-2.19843e-10	-4.59006e-10	
1128	1.102500e-07	-1.00214e-09	2.191043e-10	4.582587e-10	
1129	1.103500e-07	7.852167e-10	-2.19139e-10	-4.57538e-10	
1130	1.104500e-07	-9.98485e-10	2.184008e-10	4.567936e-10	
1131	1.105500e-07	7.815657e-10	-2.18437e-10	-4.56075e-10	
1132	1.106500e-07	-9.94841e-10	2.176992e-10	4.553331e-10	
1133	1.107500e-07	7.779272e-10	-2.17736e-10	-4.54617e-10	
1134	1.108500e-07	-9.91209e-10	2.169994e-10	4.538773e-10	
1135	1.109500e-07	7.743012e-10	-2.17038e-10	-4.53164e-10	
1136	1.110500e-07	-9.87590e-10	2.163015e-10	4.524260e-10	
1137	1.111500e-07	7.706878e-10	-2.16341e-10	-4.51715e-10	
1138	1.112500e-07	-9.83984e-10	2.156054e-10	4.509794e-10	
1139	1.113500e-07	7.670868e-10	-2.15647e-10	-4.50271e-10	
1140	1.114500e-07	-9.80389e-10	2.149112e-10	4.495374e-10	
1141	1.115500e-07	7.634984e-10	-2.14954e-10	-4.48831e-10	
1142	1.116500e-07	-9.76808e-10	2.142188e-10	4.480999e-10	
1143	1.117500e-07	7.599225e-10	-2.14263e-10	-4.47396e-10	
1144	1.118500e-07	-9.73238e-10	2.135284e-10	4.466669e-10	
1145	1.119500e-07	7.563591e-10	-2.13574e-10	-4.45965e-10	
1146	1.120500e-07	-9.69682e-10	2.128399e-10	4.452386e-10	
1147	1.121500e-07	7.528083e-10	-2.12887e-10	-4.44539e-10	
1148	1.122500e-07	-9.66138e-10	2.121532e-10	4.438147e-10	
1149	1.123500e-07	7.492700e-10	-2.12202e-10	-4.43117e-10	
1150	1.124500e-07	-9.62606e-10	2.114686e-10	4.423954e-10	
1151	1.125500e-07	7.457441e-10	-2.11518e-10	-4.41700e-10	
1152	1.126500e-07	-9.59087e-10	2.107859e-10	4.409806e-10	
1153	1.127500e-07	7.422308e-10	-2.10837e-10	-4.40288e-10	
1154	1.128500e-07	-9.55580e-10	2.101051e-10	4.395702e-10	
1155	1.129500e-07	7.387299e-10	-2.10158e-10	-4.38880e-10	
1156	1.130500e-07	-9.52086e-10	2.094263e-10	4.381644e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1157	1.131500e-07	7.352416e-10	-2.09481e-10	-4.37476e-10	
1158	1.132500e-07	-9.48605e-10	2.087495e-10	4.367630e-10	
1159	1.133500e-07	7.317657e-10	-2.08805e-10	-4.36077e-10	
1160	1.134500e-07	-9.45135e-10	2.080747e-10	4.353661e-10	
1161	1.135500e-07	7.283022e-10	-2.08132e-10	-4.34682e-10	
1162	1.136500e-07	-9.41679e-10	2.074019e-10	4.339736e-10	
1163	1.137500e-07	7.248513e-10	-2.07461e-10	-4.33292e-10	
1164	1.138500e-07	-9.38234e-10	2.067311e-10	4.325855e-10	
1165	1.139500e-07	7.214127e-10	-2.06791e-10	-4.31906e-10	
1166	1.140500e-07	-9.34803e-10	2.060623e-10	4.312019e-10	
1167	1.141500e-07	7.179866e-10	-2.06124e-10	-4.30525e-10	
1168	1.142500e-07	-9.31383e-10	2.053956e-10	4.298226e-10	
1169	1.143500e-07	7.145729e-10	-2.05459e-10	-4.29148e-10	
1170	1.144500e-07	-9.27976e-10	2.047309e-10	4.284478e-10	
1171	1.145500e-07	7.111716e-10	-2.04795e-10	-4.27775e-10	
1172	1.146500e-07	-9.24582e-10	2.040682e-10	4.270773e-10	
1173	1.147500e-07	7.077827e-10	-2.04134e-10	-4.26407e-10	
1174	1.148500e-07	-9.21199e-10	2.034076e-10	4.257112e-10	
1175	1.149500e-07	7.044061e-10	-2.03475e-10	-4.25043e-10	
1176	1.150500e-07	-9.17829e-10	2.027490e-10	4.243494e-10	
1177	1.151500e-07	7.010418e-10	-2.02818e-10	-4.23683e-10	
1178	1.152500e-07	-9.14472e-10	2.020925e-10	4.229920e-10	
1179	1.153500e-07	6.976900e-10	-2.02163e-10	-4.22328e-10	
1180	1.154500e-07	-9.11127e-10	2.014381e-10	4.216389e-10	
1181	1.155500e-07	6.943503e-10	-2.01510e-10	-4.20977e-10	
1182	1.156500e-07	-9.07794e-10	2.007857e-10	4.202901e-10	
1183	1.157500e-07	6.910230e-10	-2.00859e-10	-4.19630e-10	
1184	1.158500e-07	-9.04473e-10	2.001354e-10	4.189456e-10	
1185	1.159500e-07	6.877080e-10	-2.00211e-10	-4.18288e-10	
1186	1.160500e-07	-9.01165e-10	1.994873e-10	4.176054e-10	
1187	1.161500e-07	6.844053e-10	-1.99564e-10	-4.16950e-10	
1188	1.162500e-07	-8.97868e-10	1.988411e-10	4.162695e-10	
1189	1.163500e-07	6.811147e-10	-1.98919e-10	-4.15616e-10	
1190	1.164500e-07	-8.94585e-10	1.981971e-10	4.149378e-10	
1191	1.165500e-07	6.778365e-10	-1.98277e-10	-4.14287e-10	
1192	1.166500e-07	-8.91313e-10	1.975552e-10	4.136104e-10	
1193	1.167500e-07	6.745703e-10	-1.97636e-10	-4.12961e-10	
1194	1.168500e-07	-8.88053e-10	1.969154e-10	4.122872e-10	
1195	1.169500e-07	6.713164e-10	-1.96998e-10	-4.11640e-10	
1196	1.170500e-07	-8.84806e-10	1.962777e-10	4.109683e-10	
1197	1.171500e-07	6.680745e-10	-1.96362e-10	-4.10324e-10	
1198	1.172500e-07	-8.81571e-10	1.956421e-10	4.096535e-10	
1199	1.173500e-07	6.648449e-10	-1.95728e-10	-4.09011e-10	
1200	1.174500e-07	-8.78347e-10	1.950086e-10	4.083430e-10	
1201	1.175500e-07	6.616272e-10	-1.95096e-10	-4.07702e-10	
1202	1.176500e-07	-8.75136e-10	1.943772e-10	4.070366e-10	
1203	1.177500e-07	6.584217e-10	-1.94466e-10	-4.06398e-10	
1204	1.178500e-07	-8.71937e-10	1.937480e-10	4.057344e-10	
1205	1.179500e-07	6.552282e-10	-1.93838e-10	-4.05098e-10	
1206	1.180500e-07	-8.68750e-10	1.931208e-10	4.044363e-10	
1207	1.181500e-07	6.520467e-10	-1.93213e-10	-4.03802e-10	
1208	1.182500e-07	-8.65575e-10	1.924958e-10	4.031424e-10	
1209	1.183500e-07	6.488773e-10	-1.92589e-10	-4.02510e-10	
1210	1.184500e-07	-8.62412e-10	1.918729e-10	4.018527e-10	
1211	1.185500e-07	6.457197e-10	-1.91968e-10	-4.01223e-10	
1212	1.186500e-07	-8.59261e-10	1.912521e-10	4.005670e-10	
1213	1.187500e-07	6.425742e-10	-1.91349e-10	-3.99939e-10	
1214	1.188500e-07	-8.56122e-10	1.906335e-10	3.992855e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1215	1.189500e-07	6.394405e-10	-1.90732e-10	-3.98660e-10	
1216	1.190500e-07	-8.52995e-10	1.900169e-10	3.980080e-10	
1217	1.191500e-07	6.363187e-10	-1.90117e-10	-3.97384e-10	
1218	1.192500e-07	-8.49880e-10	1.894025e-10	3.967347e-10	
1219	1.193500e-07	6.332088e-10	-1.89504e-10	-3.96113e-10	
1220	1.194500e-07	-8.46776e-10	1.887902e-10	3.954654e-10	
1221	1.195500e-07	6.301106e-10	-1.88893e-10	-3.94846e-10	
1222	1.196500e-07	-8.43684e-10	1.881800e-10	3.942001e-10	
1223	1.197500e-07	6.270243e-10	-1.88284e-10	-3.93582e-10	
1224	1.198500e-07	-8.40604e-10	1.875719e-10	3.929389e-10	
1225	1.199500e-07	6.239497e-10	-1.87678e-10	-3.92323e-10	
1226	1.200500e-07	-8.37536e-10	1.869659e-10	3.916818e-10	
1227	1.201500e-07	6.208867e-10	-1.87073e-10	-3.91068e-10	
1228	1.202500e-07	-8.34479e-10	1.863621e-10	3.904286e-10	
1229	1.203500e-07	6.178355e-10	-1.86471e-10	-3.89817e-10	
1230	1.204500e-07	-8.31435e-10	1.857603e-10	3.891795e-10	
1231	1.205500e-07	6.147960e-10	-1.85871e-10	-3.88570e-10	
1232	1.206500e-07	-8.28401e-10	1.851607e-10	3.879344e-10	
1233	1.207500e-07	6.117680e-10	-1.85272e-10	-3.87327e-10	
1234	1.208500e-07	-8.25380e-10	1.845631e-10	3.866932e-10	
1235	1.209500e-07	6.087516e-10	-1.84676e-10	-3.86088e-10	
1236	1.210500e-07	-8.22369e-10	1.839677e-10	3.854560e-10	
1237	1.211500e-07	6.057468e-10	-1.84082e-10	-3.84852e-10	
1238	1.212500e-07	-8.19371e-10	1.833743e-10	3.842227e-10	
1239	1.213500e-07	6.027534e-10	-1.83491e-10	-3.83621e-10	
1240	1.214500e-07	-8.16384e-10	1.827831e-10	3.829934e-10	
1241	1.215500e-07	5.997716e-10	-1.82901e-10	-3.82394e-10	
1242	1.216500e-07	-8.13408e-10	1.821939e-10	3.817681e-10	
1243	1.217500e-07	5.968012e-10	-1.82313e-10	-3.81170e-10	
1244	1.218500e-07	-8.10444e-10	1.816068e-10	3.805466e-10	
1245	1.219500e-07	5.938422e-10	-1.81728e-10	-3.79951e-10	
1246	1.220500e-07	-8.07491e-10	1.810218e-10	3.793291e-10	
1247	1.221500e-07	5.908945e-10	-1.81144e-10	-3.78735e-10	
1248	1.222500e-07	-8.04550e-10	1.804389e-10	3.781154e-10	
1249	1.223500e-07	5.879583e-10	-1.80563e-10	-3.77524e-10	
1250	1.224500e-07	-8.01619e-10	1.798581e-10	3.769056e-10	
1251	1.225500e-07	5.850333e-10	-1.79983e-10	-3.76316e-10	
1252	1.226500e-07	-7.98701e-10	1.792794e-10	3.756997e-10	
1253	1.227500e-07	5.821196e-10	-1.79406e-10	-3.75112e-10	
1254	1.228500e-07	-7.95793e-10	1.787027e-10	3.744977e-10	
1255	1.229500e-07	5.792171e-10	-1.78831e-10	-3.73912e-10	
1256	1.230500e-07	-7.92897e-10	1.781281e-10	3.732995e-10	
1257	1.231500e-07	5.763258e-10	-1.78258e-10	-3.72715e-10	
1258	1.232500e-07	-7.90011e-10	1.775555e-10	3.721051e-10	
1259	1.233500e-07	5.734457e-10	-1.77687e-10	-3.71523e-10	
1260	1.234500e-07	-7.87137e-10	1.769850e-10	3.709145e-10	
1261	1.235500e-07	5.705767e-10	-1.77118e-10	-3.70334e-10	
1262	1.236500e-07	-7.84274e-10	1.764166e-10	3.697278e-10	
1263	1.237500e-07	5.677188e-10	-1.76551e-10	-3.69150e-10	
1264	1.238500e-07	-7.81422e-10	1.758502e-10	3.685448e-10	
1265	1.239500e-07	5.648720e-10	-1.75986e-10	-3.67968e-10	
1266	1.240500e-07	-7.78582e-10	1.752858e-10	3.673657e-10	
1267	1.241500e-07	5.620361e-10	-1.75423e-10	-3.66791e-10	
1268	1.242500e-07	-7.75752e-10	1.747235e-10	3.661903e-10	
1269	1.243500e-07	5.592113e-10	-1.74862e-10	-3.65618e-10	
1270	1.244500e-07	-7.72933e-10	1.741633e-10	3.650186e-10	
1271	1.245500e-07	5.563974e-10	-1.74303e-10	-3.64448e-10	
1272	1.246500e-07	-7.70125e-10	1.736051e-10	3.638507e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1273	1.247500e-07	5.535944e-10	-1.73747e-10	-3.63282e-10	
1274	1.248500e-07	-7.67328e-10	1.730489e-10	3.626866e-10	
1275	1.249500e-07	5.508023e-10	-1.73192e-10	-3.62120e-10	
1276	1.250500e-07	-7.64541e-10	1.724947e-10	3.615261e-10	
1277	1.251500e-07	5.480210e-10	-1.72639e-10	-3.60961e-10	
1278	1.252500e-07	-7.61766e-10	1.719425e-10	3.603694e-10	
1279	1.253500e-07	5.452506e-10	-1.72088e-10	-3.59806e-10	
1280	1.254500e-07	-7.59001e-10	1.713924e-10	3.592164e-10	
1281	1.255500e-07	5.424909e-10	-1.71540e-10	-3.58655e-10	
1282	1.256500e-07	-7.56247e-10	1.708443e-10	3.580670e-10	
1283	1.257500e-07	5.397418e-10	-1.70993e-10	-3.57508e-10	
1284	1.258500e-07	-7.53504e-10	1.702982e-10	3.569213e-10	
1285	1.259500e-07	5.370035e-10	-1.70448e-10	-3.56364e-10	
1286	1.260500e-07	-7.50772e-10	1.697540e-10	3.557793e-10	
1287	1.261500e-07	5.342759e-10	-1.69906e-10	-3.55224e-10	
1288	1.262500e-07	-7.48050e-10	1.692119e-10	3.546410e-10	
1289	1.263500e-07	5.315589e-10	-1.69365e-10	-3.54087e-10	
1290	1.264500e-07	-7.45339e-10	1.686718e-10	3.535062e-10	
1291	1.265500e-07	5.288524e-10	-1.68826e-10	-3.52954e-10	
1292	1.266500e-07	-7.42638e-10	1.681336e-10	3.523751e-10	
1293	1.267500e-07	5.261566e-10	-1.68290e-10	-3.51825e-10	
1294	1.268500e-07	-7.39948e-10	1.675974e-10	3.512477e-10	
1295	1.269500e-07	5.234711e-10	-1.67755e-10	-3.50699e-10	
1296	1.270500e-07	-7.37268e-10	1.670632e-10	3.501238e-10	
1297	1.271500e-07	5.207963e-10	-1.67222e-10	-3.49577e-10	
1298	1.272500e-07	-7.34599e-10	1.665310e-10	3.490035e-10	
1299	1.273500e-07	5.181318e-10	-1.66691e-10	-3.48459e-10	
1300	1.274500e-07	-7.31940e-10	1.660007e-10	3.478868e-10	
1301	1.275500e-07	5.154777e-10	-1.66162e-10	-3.47344e-10	
1302	1.276500e-07	-7.29291e-10	1.654724e-10	3.467737e-10	
1303	1.277500e-07	5.128340e-10	-1.65635e-10	-3.46232e-10	
1304	1.278500e-07	-7.26653e-10	1.649461e-10	3.456641e-10	
1305	1.279500e-07	5.102006e-10	-1.65110e-10	-3.45125e-10	
1306	1.280500e-07	-7.24026e-10	1.644216e-10	3.445581e-10	
1307	1.281500e-07	5.075774e-10	-1.64587e-10	-3.44020e-10	
1308	1.282500e-07	-7.21408e-10	1.638992e-10	3.434556e-10	
1309	1.283500e-07	5.049646e-10	-1.64066e-10	-3.42920e-10	
1310	1.284500e-07	-7.18801e-10	1.633786e-10	3.423566e-10	
1311	1.285500e-07	5.023619e-10	-1.63547e-10	-3.41822e-10	
1312	1.286500e-07	-7.16204e-10	1.628600e-10	3.412612e-10	
1313	1.287500e-07	4.997695e-10	-1.63030e-10	-3.40729e-10	
1314	1.288500e-07	-7.13617e-10	1.623433e-10	3.401692e-10	
1315	1.289500e-07	4.971871e-10	-1.62515e-10	-3.39639e-10	
1316	1.290500e-07	-7.11040e-10	1.618286e-10	3.390807e-10	
1317	1.291500e-07	4.946149e-10	-1.62001e-10	-3.38552e-10	
1318	1.292500e-07	-7.08473e-10	1.613157e-10	3.379957e-10	
1319	1.293500e-07	4.920528e-10	-1.61490e-10	-3.37469e-10	
1320	1.294500e-07	-7.05916e-10	1.608048e-10	3.369142e-10	
1321	1.295500e-07	4.895006e-10	-1.60980e-10	-3.36389e-10	
1322	1.296500e-07	-7.03370e-10	1.602957e-10	3.358361e-10	
1323	1.297500e-07	4.869585e-10	-1.60473e-10	-3.35312e-10	
1324	1.298500e-07	-7.00833e-10	1.597886e-10	3.347615e-10	
1325	1.299500e-07	4.844263e-10	-1.59967e-10	-3.34240e-10	
1326	1.300500e-07	-6.98306e-10	1.592833e-10	3.336903e-10	
1327	1.301500e-07	4.819040e-10	-1.59463e-10	-3.33170e-10	
1328	1.302500e-07	-6.95789e-10	1.587799e-10	3.326225e-10	
1329	1.303500e-07	4.793917e-10	-1.58961e-10	-3.32104e-10	
1330	1.304500e-07	-6.93282e-10	1.582784e-10	3.315582e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1331	1.305500e-07	4.768891e-10	-1.58461e-10	-3.31041e-10	
1332	1.306500e-07	-6.90785e-10	1.577788e-10	3.304972e-10	
1333	1.307500e-07	4.743964e-10	-1.57962e-10	-3.29982e-10	
1334	1.308500e-07	-6.88297e-10	1.572810e-10	3.294396e-10	
1335	1.309500e-07	4.719134e-10	-1.57466e-10	-3.28926e-10	
1336	1.310500e-07	-6.85820e-10	1.567851e-10	3.283854e-10	
1337	1.311500e-07	4.694403e-10	-1.56971e-10	-3.27874e-10	
1338	1.312500e-07	-6.83352e-10	1.562911e-10	3.273346e-10	
1339	1.313500e-07	4.669767e-10	-1.56479e-10	-3.26825e-10	
1340	1.314500e-07	-6.80894e-10	1.557988e-10	3.262871e-10	
1341	1.315500e-07	4.645229e-10	-1.55988e-10	-3.25779e-10	
1342	1.316500e-07	-6.78445e-10	1.553085e-10	3.252430e-10	
1343	1.317500e-07	4.620787e-10	-1.55499e-10	-3.24736e-10	
1344	1.318500e-07	-6.76006e-10	1.548199e-10	3.242022e-10	
1345	1.319500e-07	4.596440e-10	-1.55011e-10	-3.23697e-10	
1346	1.320500e-07	-6.73577e-10	1.543332e-10	3.231647e-10	
1347	1.321500e-07	4.572190e-10	-1.54526e-10	-3.22661e-10	
1348	1.322500e-07	-6.71157e-10	1.538483e-10	3.221305e-10	
1349	1.323500e-07	4.548034e-10	-1.54042e-10	-3.21629e-10	
1350	1.324500e-07	-6.68746e-10	1.533653e-10	3.210996e-10	
1351	1.325500e-07	4.523974e-10	-1.53561e-10	-3.20600e-10	
1352	1.326500e-07	-6.66345e-10	1.528840e-10	3.200721e-10	
1353	1.327500e-07	4.500007e-10	-1.53081e-10	-3.19574e-10	
1354	1.328500e-07	-6.63954e-10	1.524046e-10	3.190478e-10	
1355	1.329500e-07	4.476135e-10	-1.52603e-10	-3.18551e-10	
1356	1.330500e-07	-6.61572e-10	1.519269e-10	3.180267e-10	
1357	1.331500e-07	4.452357e-10	-1.52126e-10	-3.17532e-10	
1358	1.332500e-07	-6.59199e-10	1.514510e-10	3.170089e-10	
1359	1.333500e-07	4.428672e-10	-1.51652e-10	-3.16516e-10	
1360	1.334500e-07	-6.56835e-10	1.509770e-10	3.159944e-10	
1361	1.335500e-07	4.405080e-10	-1.51179e-10	-3.15503e-10	
1362	1.336500e-07	-6.54481e-10	1.505047e-10	3.149831e-10	
1363	1.337500e-07	4.381580e-10	-1.50708e-10	-3.14493e-10	
1364	1.338500e-07	-6.52136e-10	1.500341e-10	3.139750e-10	
1365	1.339500e-07	4.358174e-10	-1.50238e-10	-3.13487e-10	
1366	1.340500e-07	-6.49801e-10	1.495654e-10	3.129702e-10	
1367	1.341500e-07	4.334859e-10	-1.49771e-10	-3.12483e-10	
1368	1.342500e-07	-6.47474e-10	1.490984e-10	3.119685e-10	
1369	1.343500e-07	4.311635e-10	-1.49305e-10	-3.11483e-10	
1370	1.344500e-07	-6.45157e-10	1.486331e-10	3.109701e-10	
1371	1.345500e-07	4.288503e-10	-1.48841e-10	-3.10486e-10	
1372	1.346500e-07	-6.42849e-10	1.481696e-10	3.099748e-10	
1373	1.347500e-07	4.265463e-10	-1.48379e-10	-3.09493e-10	
1374	1.348500e-07	-6.40549e-10	1.477079e-10	3.089827e-10	
1375	1.349500e-07	4.242512e-10	-1.47918e-10	-3.08502e-10	
1376	1.350500e-07	-6.38259e-10	1.472478e-10	3.079938e-10	
1377	1.351500e-07	4.219651e-10	-1.47460e-10	-3.07515e-10	
1378	1.352500e-07	-6.35978e-10	1.467895e-10	3.070080e-10	
1379	1.353500e-07	4.196881e-10	-1.47003e-10	-3.06531e-10	
1380	1.354500e-07	-6.33706e-10	1.463330e-10	3.060254e-10	
1381	1.355500e-07	4.174200e-10	-1.46547e-10	-3.05550e-10	
1382	1.356500e-07	-6.31443e-10	1.458781e-10	3.050458e-10	
1383	1.357500e-07	4.151608e-10	-1.46094e-10	-3.04572e-10	
1384	1.358500e-07	-6.29188e-10	1.454249e-10	3.040695e-10	
1385	1.359500e-07	4.129105e-10	-1.45642e-10	-3.03597e-10	
1386	1.360500e-07	-6.26943e-10	1.449735e-10	3.030962e-10	
1387	1.361500e-07	4.106690e-10	-1.45191e-10	-3.02625e-10	
1388	1.362500e-07	-6.24706e-10	1.445238e-10	3.021260e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1389	1.363500e-07	4.084364e-10	-1.44743e-10	-3.01657e-10	
1390	1.364500e-07	-6.22478e-10	1.440757e-10	3.011589e-10	
1391	1.365500e-07	4.062125e-10	-1.44296e-10	-3.00691e-10	
1392	1.366500e-07	-6.20259e-10	1.436293e-10	3.001949e-10	
1393	1.367500e-07	4.039974e-10	-1.43851e-10	-2.99729e-10	
1394	1.368500e-07	-6.18049e-10	1.431846e-10	2.992340e-10	
1395	1.369500e-07	4.017910e-10	-1.43407e-10	-2.98769e-10	
1396	1.370500e-07	-6.15847e-10	1.427416e-10	2.982761e-10	
1397	1.371500e-07	3.995932e-10	-1.42966e-10	-2.97813e-10	
1398	1.372500e-07	-6.13654e-10	1.423002e-10	2.973213e-10	
1399	1.373500e-07	3.974042e-10	-1.42525e-10	-2.96860e-10	
1400	1.374500e-07	-6.11469e-10	1.418606e-10	2.963695e-10	
1401	1.375500e-07	3.952236e-10	-1.42087e-10	-2.95909e-10	
1402	1.376500e-07	-6.09294e-10	1.414225e-10	2.954207e-10	
1403	1.377500e-07	3.930517e-10	-1.41650e-10	-2.94962e-10	
1404	1.378500e-07	-6.07126e-10	1.409861e-10	2.944750e-10	
1405	1.379500e-07	3.908883e-10	-1.41215e-10	-2.94018e-10	
1406	1.380500e-07	-6.04967e-10	1.405514e-10	2.935323e-10	
1407	1.381500e-07	3.887334e-10	-1.40781e-10	-2.93077e-10	
1408	1.382500e-07	-6.02817e-10	1.401182e-10	2.925925e-10	
1409	1.383500e-07	3.865871e-10	-1.40349e-10	-2.92138e-10	
1410	1.384500e-07	-6.00675e-10	1.396867e-10	2.916558e-10	
1411	1.385500e-07	3.844490e-10	-1.39919e-10	-2.91203e-10	
1412	1.386500e-07	-5.98542e-10	1.392569e-10	2.907221e-10	
1413	1.387500e-07	3.823194e-10	-1.39490e-10	-2.90271e-10	
1414	1.388500e-07	-5.96417e-10	1.388286e-10	2.897913e-10	
1415	1.389500e-07	3.801982e-10	-1.39063e-10	-2.89342e-10	
1416	1.390500e-07	-5.94300e-10	1.384020e-10	2.888635e-10	
1417	1.391500e-07	3.780853e-10	-1.38638e-10	-2.88415e-10	
1418	1.392500e-07	-5.92192e-10	1.379769e-10	2.879386e-10	
1419	1.393500e-07	3.759808e-10	-1.38214e-10	-2.87492e-10	
1420	1.394500e-07	-5.90092e-10	1.375535e-10	2.870167e-10	
1421	1.395500e-07	3.738844e-10	-1.37791e-10	-2.86571e-10	
1422	1.396500e-07	-5.88000e-10	1.371316e-10	2.860977e-10	
1423	1.397500e-07	3.717964e-10	-1.37371e-10	-2.85654e-10	
1424	1.398500e-07	-5.85916e-10	1.367114e-10	2.851816e-10	
1425	1.399500e-07	3.697166e-10	-1.36952e-10	-2.84739e-10	
1426	1.400500e-07	-5.83841e-10	1.362927e-10	2.842684e-10	
1427	1.401500e-07	3.676449e-10	-1.36534e-10	-2.83828e-10	
1428	1.402500e-07	-5.81774e-10	1.358756e-10	2.833582e-10	
1429	1.403500e-07	3.655813e-10	-1.36118e-10	-2.82919e-10	
1430	1.404500e-07	-5.79714e-10	1.354600e-10	2.824508e-10	
1431	1.405500e-07	3.635259e-10	-1.35704e-10	-2.82013e-10	
1432	1.406500e-07	-5.77663e-10	1.350460e-10	2.815463e-10	
1433	1.407500e-07	3.614785e-10	-1.35291e-10	-2.81110e-10	
1434	1.408500e-07	-5.75620e-10	1.346336e-10	2.806447e-10	
1435	1.409500e-07	3.594391e-10	-1.34879e-10	-2.80210e-10	
1436	1.410500e-07	-5.73585e-10	1.342227e-10	2.797460e-10	
1437	1.411500e-07	3.574079e-10	-1.34470e-10	-2.79312e-10	
1438	1.412500e-07	-5.71558e-10	1.338134e-10	2.788501e-10	
1439	1.413500e-07	3.553845e-10	-1.34061e-10	-2.78418e-10	
1440	1.414500e-07	-5.69539e-10	1.334056e-10	2.779571e-10	
1441	1.415500e-07	3.533691e-10	-1.33655e-10	-2.77526e-10	
1442	1.416500e-07	-5.67528e-10	1.329993e-10	2.770669e-10	
1443	1.417500e-07	3.513616e-10	-1.33250e-10	-2.76638e-10	
1444	1.418500e-07	-5.65525e-10	1.325945e-10	2.761795e-10	
1445	1.419500e-07	3.493620e-10	-1.32846e-10	-2.75752e-10	
1446	1.420500e-07	-5.63530e-10	1.321913e-10	2.752949e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1447	1.421500e-07	3.473702e-10	-1.32444e-10	-2.74869e-10	
1448	1.422500e-07	-5.61542e-10	1.317896e-10	2.744132e-10	
1449	1.423500e-07	3.453863e-10	-1.32043e-10	-2.73988e-10	
1450	1.424500e-07	-5.59562e-10	1.313894e-10	2.735343e-10	
1451	1.425500e-07	3.434101e-10	-1.31644e-10	-2.73111e-10	
1452	1.426500e-07	-5.57590e-10	1.309907e-10	2.726581e-10	
1453	1.427500e-07	3.414417e-10	-1.31246e-10	-2.72236e-10	
1454	1.428500e-07	-5.55626e-10	1.305934e-10	2.717847e-10	
1455	1.429500e-07	3.394810e-10	-1.30850e-10	-2.71364e-10	
1456	1.430500e-07	-5.53670e-10	1.301977e-10	2.709141e-10	
1457	1.431500e-07	3.375280e-10	-1.30455e-10	-2.70495e-10	
1458	1.432500e-07	-5.51721e-10	1.298034e-10	2.700463e-10	
1459	1.433500e-07	3.355828e-10	-1.30062e-10	-2.69628e-10	
1460	1.434500e-07	-5.49780e-10	1.294107e-10	2.691812e-10	
1461	1.435500e-07	3.336451e-10	-1.29671e-10	-2.68765e-10	
1462	1.436500e-07	-5.47846e-10	1.290194e-10	2.683189e-10	
1463	1.437500e-07	3.317149e-10	-1.29280e-10	-2.67904e-10	
1464	1.438500e-07	-5.45920e-10	1.286295e-10	2.674593e-10	
1465	1.439500e-07	3.297924e-10	-1.28891e-10	-2.67045e-10	
1466	1.440500e-07	-5.44002e-10	1.282411e-10	2.666024e-10	
1467	1.441500e-07	3.278774e-10	-1.28504e-10	-2.66190e-10	
1468	1.442500e-07	-5.42091e-10	1.278542e-10	2.657482e-10	
1469	1.443500e-07	3.259699e-10	-1.28118e-10	-2.65337e-10	
1470	1.444500e-07	-5.40187e-10	1.274687e-10	2.648968e-10	
1471	1.445500e-07	3.240699e-10	-1.27734e-10	-2.64487e-10	
1472	1.446500e-07	-5.38291e-10	1.270847e-10	2.640480e-10	
1473	1.447500e-07	3.221773e-10	-1.27351e-10	-2.63640e-10	
1474	1.448500e-07	-5.36403e-10	1.267021e-10	2.632020e-10	
1475	1.449500e-07	3.202921e-10	-1.26969e-10	-2.62795e-10	
1476	1.450500e-07	-5.34522e-10	1.263209e-10	2.623586e-10	
1477	1.451500e-07	3.184144e-10	-1.26589e-10	-2.61953e-10	
